      142.000      369.359      7.84600
      142.050      349.193      7.62882
      142.100      365.325      7.80305
      142.150      344.628      7.57879
      142.200      365.822      7.80835
      142.250      362.521      7.77305
      142.300      369.522      7.84774
      142.350      347.560      7.61095
      142.400      340.408      7.53224
      142.450      349.603      7.63329
      142.500      381.359      7.97244
      142.550      381.207      7.97086
      142.600      377.631      7.93338
      142.650      371.796      7.87185
      142.700      371.105      7.86453
      142.750      384.870      8.00906
      142.800      384.555      8.00578
      142.850      389.847      8.06067
      142.900      406.976      8.23586
      142.950      386.453      8.02551
      143.000      380.670      7.96524
      143.050      397.737      8.14184
      143.100      394.264      8.10621
      143.150      384.071      8.00074
      143.200      410.457      8.27101
      143.250      398.255      8.14714
      143.300      401.309      8.17832
      143.350      406.413      8.23016
      143.400      437.934      8.54336
      143.450      425.785      8.42402
      143.500      414.259      8.30922
      143.550      408.535      8.25161
      143.600      425.813      8.42430
      143.650      401.259      8.17780
      143.700      386.470      8.02568
      143.750      379.234      7.95020
      143.800      371.436      7.86804
      143.850      358.718      7.73216
      143.900      364.464      7.79385
      143.950      375.863      7.91479
      144.000      360.957      7.75626
      144.050      344.219      7.57429
      144.100      337.722      7.50246
      144.150      347.158      7.60655
      144.200      356.757      7.71100
      144.250      359.030      7.73552
      144.300      351.060      7.64919
      144.350      347.911      7.61480
      144.400      367.102      7.82200
      144.450      372.484      7.87913
      144.500      365.002      7.79959
      144.550      364.827      7.79773
      144.600      400.604      8.17113
      144.650      402.507      8.19051
      144.700      373.452      7.88936
      144.750      413.739      8.30400
      144.800      408.857      8.25487
      144.850      428.891      8.45469
      144.900      455.104      8.70922
      144.950      458.816      8.74468
      145.000      455.355      8.71163
      145.050      483.367      8.97558
      145.100      494.146      9.07511
      145.150      518.876      9.29943
      145.200      524.865      9.35294
      145.250      535.230      9.44484
      145.300      562.927      9.68613
      145.350      543.048      9.51357
      145.400      558.737      9.65002
      145.450      584.144      9.86698
      145.500      617.400      10.1440
      145.550      631.728      10.2610
      145.600      624.421      10.2015
      145.650      636.411      10.2990
      145.700      633.977      10.2792
      145.750      643.144      10.3533
      145.800      657.514      10.4683
      145.850      674.206      10.6004
      145.900      666.910      10.5428
      145.950      657.971      10.4720
      146.000      669.677      10.5647
      146.050      680.833      10.6523
      146.100      663.410      10.5151
      146.150      652.581      10.4290
      146.200      639.869      10.3269
      146.250      645.148      10.3694
      146.300      645.864      10.3752
      146.350      625.618      10.2113
      146.400      604.638      10.0386
      146.450      603.358      10.0279
      146.500      606.029      10.0501
      146.550      589.077      9.90856
      146.600      586.906      9.89028
      146.650      598.056      9.98378
      146.700      576.990      9.80637
      146.750      578.544      9.81957
      146.800      637.889      10.3109
      146.850      608.549      10.0710
      146.900      617.167      10.1420
      146.950      628.228      10.2325
      147.000      649.010      10.4004
      147.050      659.455      10.4838
      147.100      708.463      10.8663
      147.150      758.676      11.2448
      147.200      743.307      11.1303
      147.250      754.625      11.2148
      147.300      817.241      11.6708
      147.350      836.870      11.8101
      147.400      828.301      11.7495
      147.450      806.058      11.5906
      147.500      755.527      11.2215
      147.550      765.183      11.2929
      147.600      722.748      10.9753
      147.650      685.542      10.6891
      147.700      660.942      10.4956
      147.750      623.797      10.1964
      147.800      608.569      10.0712
      147.850      589.740      9.91413
      147.900      560.464      9.66492
      147.950      513.372      9.24997
      148.000      501.163      9.13932
      148.050      461.288      8.76820
      148.100      438.786      8.55167
      148.150      438.783      8.55164
      148.200      451.665      8.67626
      148.250      421.052      8.37707
      148.300      415.220      8.31886
      148.350      395.371      8.11758
      148.400      385.481      8.01541
      148.450      390.137      8.06367
      148.500      374.402      7.89939
      148.550      366.781      7.81857
      148.600      356.726      7.71066
      148.650      380.661      7.96514
      148.700      378.087      7.93816
      148.750      366.847      7.81928
      148.800      371.817      7.87207
      148.850      372.346      7.87767
      148.900      359.247      7.73786
      148.950      328.466      7.39894
      149.000      352.455      7.66437
      149.050      365.203      7.80174
      149.100      338.374      7.50971
      149.150      338.335      7.50927
      149.200      312.649      7.21860
      149.250      341.658      7.54606
      149.300      335.244      7.47489
      149.350      329.993      7.41612
      149.400      342.373      7.55395
      149.450      337.895      7.50439
      149.500      333.673      7.45736
      149.550      322.444      7.33080
      149.600      351.221      7.65093
      149.650      361.121      7.75802
      149.700      341.273      7.54180
      149.750      342.006      7.54990
      149.800      369.402      7.84646
      149.850      344.338      7.57560
      149.900      339.491      7.52209
      149.950      332.385      7.44295
      150.000      348.269      7.61871
      150.050      364.293      7.79201
      150.100      332.899      7.44871
      150.150      367.704      7.82841
      150.200      365.957      7.80979
      150.250      351.567      7.65471
      150.300      340.471      7.53293
      150.350      368.268      7.83441
      150.400      372.509      7.87939
      150.450      377.940      7.93662
      150.500      393.270      8.09599
      150.550      369.201      7.84433
      150.600      387.231      8.03358
      150.650      362.480      7.77260
      150.700      333.160      7.45162
      150.750      334.612      7.46784
      150.800      369.647      7.84907
      150.850      386.332      8.02426
      150.900      355.892      7.70165
      150.950      339.566      7.52292
      151.000      345.401      7.58728
      151.050      384.283      8.00295
      151.100      356.413      7.70728
      151.150      361.712      7.76437
      151.200      360.480      7.75113
      151.250      383.583      7.99566
      151.300      354.140      7.68267
      151.350      363.596      7.78456
      151.400      356.198      7.70496
      151.450      355.889      7.70161
      151.500      364.064      7.78957
      151.550      363.610      7.78471
      151.600      358.909      7.73422
      151.650      362.384      7.77158
      151.700      365.849      7.80864
      151.750      367.581      7.82710
      151.800      365.441      7.80429
      151.850      390.801      8.07053
      151.900      395.293      8.11678
      151.950      352.761      7.66769
      152.000      378.722      7.94483
      152.050      378.649      7.94406
      152.100      375.867      7.91483
      152.150      408.968      8.25598
      152.200      379.992      7.95814
      152.250      379.771      7.95582
      152.300      395.456      8.11845
      152.350      371.278      7.86637
      152.400      360.085      7.74688
      152.450      364.912      7.79864
      152.500      362.590      7.77378
      152.550      336.654      7.49059
      152.600      370.829      7.86160
      152.650      373.649      7.89144
      152.700      365.486      7.80477
      152.750      358.665      7.73160
      152.800      350.572      7.64387
      152.850      338.158      7.50731
      152.900      334.623      7.46796
      152.950      352.922      7.66944
      153.000      358.373      7.72845
      153.050      355.565      7.69810
      153.100      355.890      7.70162
      153.150      370.535      7.85849
      153.200      352.947      7.66971
      153.250      336.764      7.49181
      153.300      353.973      7.68085
      153.350      358.009      7.72452
      153.400      353.242      7.67292
      153.450      329.995      7.41614
      153.500      376.039      7.91663
      153.550      352.961      7.66987
      153.600      355.684      7.69939
      153.650      347.516      7.61047
      153.700      378.964      7.94737
      153.750      368.001      7.83157
      153.800      367.012      7.82104
      153.850      354.765      7.68944
      153.900      351.469      7.65364
      153.950      352.171      7.66128
      154.000      340.714      7.53563
      154.050      354.901      7.69091
      154.100      373.752      7.89253
      154.150      366.833      7.81913
      154.200      345.269      7.58583
      154.250      354.376      7.68522
      154.300      366.222      7.81262
      154.350      339.864      7.52623
      154.400      344.249      7.57462
      154.450      346.493      7.59927
      154.500      359.751      7.74329
      154.550      373.175      7.88643
      154.600      343.356      7.56479
      154.650      359.889      7.74477
      154.700      364.504      7.79428
      154.750      367.449      7.82570
      154.800      338.529      7.51143
      154.850      363.577      7.78436
      154.900      333.656      7.45717
      154.950      323.067      7.33788
      155.000      356.431      7.70747
      155.050      357.400      7.71794
      155.100      367.982      7.83137
      155.150      352.567      7.66559
      155.200      350.394      7.64193
      155.250      344.768      7.58033
      155.300      375.864      7.91480
      155.350      361.031      7.75706
      155.400      355.972      7.70251
      155.450      366.165      7.81201
      155.500      360.549      7.75187
      155.550      366.963      7.82052
      155.600      349.023      7.62696
      155.650      351.976      7.65915
      155.700      369.854      7.85126
      155.750      366.531      7.81591
      155.800      366.601      7.81666
      155.850      404.041      8.20611
      155.900      386.899      8.03014
      155.950      375.759      7.91370
      156.000      388.453      8.04626
      156.050      403.503      8.20064
      156.100      395.827      8.12227
      156.150      386.864      8.02978
      156.200      422.849      8.39493
      156.250      453.343      8.69237
      156.300      434.571      8.51049
      156.350      432.831      8.49344
      156.400      447.716      8.63825
      156.450      469.979      8.85041
      156.500      469.168      8.84277
      156.550      492.152      9.05679
      156.600      510.243      9.22174
      156.650      536.260      9.45392
      156.700      558.928      9.65167
      156.750      552.970      9.60009
      156.800      582.342      9.85175
      156.850      629.669      10.2443
      156.900      656.243      10.4582
      156.950      703.093      10.8251
      157.000      742.264      11.1225
      157.050      785.679      11.4432
      157.100      790.913      11.4812
      157.150      816.480      11.6653
      157.200      874.164      12.0704
      157.250      874.044      12.0695
      157.300      913.843      12.3413
      157.350      906.767      12.2934
      157.400      939.013      12.5101
      157.450      950.959      12.5894
      157.500      997.148      12.8915
      157.550      986.651      12.8235
      157.600      988.340      12.8345
      157.650      997.386      12.8931
      157.700      981.516      12.7901
      157.750      996.832      12.8895
      157.800      991.973      12.8580
      157.850      963.095      12.6695
      157.900      945.057      12.5503
      157.950      922.566      12.4000
      158.000      898.975      12.2405
      158.050      888.880      12.1716
      158.100      855.975      11.9441
      158.150      870.859      12.0475
      158.200      852.409      11.9192
      158.250      848.110      11.8891
      158.300      862.833      11.9919
      158.350      823.986      11.7188
      158.400      853.133      11.9243
      158.450      851.891      11.9156
      158.500      798.295      11.5347
      158.550      838.310      11.8203
      158.600      874.621      12.0735
      158.650      835.034      11.7971
      158.700      859.297      11.9673
      158.750      882.331      12.1266
      158.800      872.451      12.0585
      158.850      903.111      12.2686
      158.900      931.263      12.4584
      158.950      997.234      12.8921
      159.000      943.406      12.5393
      159.050      992.917      12.8641
      159.100      1037.65      13.1507
      159.150      1070.00      13.3542
      159.200      1095.13      13.5101
      159.250      1156.48      13.8833
      159.300      1179.47      14.0206
      159.350      1274.24      14.5730
      159.400      1357.86      15.0436
      159.450      1398.08      15.2648
      159.500      1439.19      15.4876
      159.550      1510.43      15.8663
      159.600      1572.75      16.1903
      159.650      1641.91      16.5424
      159.700      1648.24      16.5743
      159.750      1636.66      16.5159
      159.800      1684.08      16.7535
      159.850      1772.22      17.1863
      159.900      1812.17      17.3790
      159.950      1862.31      17.6178
      160.000      1900.73      17.7986
      160.050      1868.57      17.6473
      160.100      1892.86      17.7617
      160.150      1927.54      17.9237
      160.200      1860.65      17.6099
      160.250      1795.61      17.2994
      160.300      1817.54      17.4047
      160.350      1797.53      17.3086
      160.400      1732.08      16.9906
      160.450      1690.05      16.7832
      160.500      1699.85      16.8318
      160.550      1575.85      16.2062
      160.600      1549.92      16.0723
      160.650      1514.15      15.8858
      160.700      1455.31      15.5741
      160.750      1367.36      15.0961
      160.800      1347.17      14.9842
      160.850      1219.77      14.2582
      160.900      1167.47      13.9492
      160.950      1060.35      13.2938
      161.000      1056.40      13.2690
      161.050      968.163      12.7028
      161.100      862.308      11.9882
      161.150      833.299      11.7849
      161.200     0.000000     0.000000
